60.802,8.3484,194.12,67.911,148.5
60.881,8.3335,193.49,67.918,149.21
61.317,8.3063,193.39,67.925,149.92
61.305,8.2979,194.21,67.933,150.21
61.276,8.3247,194.36,67.94,150.33
61.246,8.3652,196.86,67.947,150.43
61.217,8.3753,198.24,67.954,150.11
61.188,8.3679,198.31,67.962,149.79
61.057,8.353,198.04,67.969,149.54
60.923,8.3458,198.08,67.976,149.29
60.789,8.3425,198.25,67.983,149.07
60.654,8.3207,198.06,67.991,148.89
60.52,8.3176,198.21,67.998,148.69
60.386,8.3467,197.83,68.005,148.13
60.252,8.3496,197.97,68.012,147.57
60.118,8.377,198.1,67.261,147.25
60.039,8.3778,197.72,67.257,146.71
60.089,8.326,197.64,67.253,146.55
60.139,8.32,198.13,67.249,146.72
60.188,8.3184,194.49,67.245,146.89
60.238,8.3311,195.23,67.241,147.09
60.287,8.347,195.02,67.238,146.69
60.337,8.3534,195.04,67.234,146.63
60.387,8.3583,191.79,67.23,146.54
60.436,8.3264,191.96,67.226,146.89
60.486,8.3416,192.01,67.222,147.25
60.535,8.3467,192.12,67.218,147.45
60.585,8.3648,190.44,67.214,147.65
60.635,8.3405,190.31,67.21,147.85
60.684,8.3459,189.97,67.207,148.04
60.729,8.3465,190.05,67.203,148.14
60.739,8.3625,189.83,67.199,148.19
60.75,8.3582,189.68,67.195,148.24
60.761,8.3503,189.85,67.191,148.29
60.772,8.3499,189.97,67.187,148.41
60.783,8.3516,189.91,67.183,148.56
60.794,8.3768,189.96,67.179,148.71
60.805,8.3864,189.88,67.176,148.86
60.816,8.364,189.85,67.172,149.01
60.826,8.2947,190.04,67.168,149.16
60.837,8.3249,189.81,67.164,149.44
60.848,8.3549,190.07,67.16,149.53
60.859,8.358,190,67.156,149.56
60.87,8.3656,190.02,67.152,149.58
60.881,8.3761,189.95,67.149,149.61
60.892,8.3653,189.99,67.145,149.63
60.903,8.3084,189.64,67.141,149.68
60.913,8.3223,189.98,67.137,149.75
60.924,8.3506,190.02,67.133,149.81
60.935,8.3601,190.28,67.129,149.79
60.946,8.3319,190.22,67.125,149.76
60.957,8.3399,190.01,66.947,149.74
60.968,8.3484,189.83,66.948,149.71
60.979,8.3601,189.86,66.948,149.69
60.99,8.3652,189.92,66.948,149.67
61.004,8.3625,189.96,66.948,149.64
61.021,8.3695,189.92,66.948,149.55
61.038,8.3681,189.76,66.949,149.44
61.055,8.3518,189.79,66.949,149.33
61.072,8.3561,189.78,66.949,149.27
61.088,8.3467,189.89,66.949,149.41
61.105,8.3558,190,66.949,149.54
61.122,8.3553,189.97,66.95,149.5
61.139,8.3578,189.64,66.95,149.45
61.156,8.3515,189.77,66.95,149.41
61.173,8.3485,190.05,66.95,149.37
61.189,8.3472,190.11,66.95,149.37
61.206,8.3101,191.1,66.951,149.51
61.223,8.3515,191.07,66.951,149.61
61.24,8.3644,192.82,66.951,149.62
61.257,8.3793,192.12,66.951,149.63
61.247,8.3629,191.58,66.952,149.64
61.231,8.3593,191.83,66.952,149.62
61.215,8.3599,191.78,66.952,149.57
61.199,8.3402,191.93,66.952,149.53
61.183,8.3596,192.41,66.952,149.48
61.167,8.3577,192.34,66.953,149.49
61.151,8.3384,192.05,66.953,149.59
61.135,8.321,192.17,66.953,149.69
61.119,8.3177,192.93,66.953,149.78
61.103,8.372,194.68,66.953,149.39
61.087,8.3739,192.69,66.954,149.26
61.071,8.3493,191.7,66.954,149.4
61.055,8.333,191.85,66.954,149.53
61.039,8.3155,192.27,66.954,149.45
61.023,8.3321,191.98,66.954,149.36
61.007,8.3892,192.12,66.955,149.27
60.991,8.3847,191.56,66.955,149.24
60.975,8.3454,192.04,66.955,149.69
61.256,8.2998,192.46,66.955,149.78
61.229,8.3311,192.74,66.955,149.71
61.202,8.3824,191.96,66.956,149.65
61.175,8.394,192.1,65.298,149.52
61.148,8.3197,191.58,65.147,149.33
61.121,8.3171,191.53,65.62,149.61
61.094,8.3822,191.72,66.044,149.83
61.067,8.3423,192,66.037,149.83
61.146,8.3347,191.78,66.03,150.39
61.228,8.3412,192.57,66.023,150.45
61.31,8.3881,192.19,66.016,150.52
61.381,8.3752,192.17,66.01,150.58
61.381,8.3472,194.86,66.712,150.41
61.07,8.375,194.23,66.722,150.21
61.136,8.3688,193.88,66.733,150.38
61.233,8.3433,193.66,66.743,150.71
61.33,8.3231,193.75,66.754,151.04
61.427,8.3063,194.5,66.764,151.04
61.524,8.387,197.23,66.774,150.8
61.359,8.3944,197.11,66.785,150.65
61.187,8.3441,196.66,66.795,151.04
61.134,8.3251,197.11,66.806,150.68
61.361,8.3062,197.11,66.816,150.51
61.007,8.3522,196.74,66.826,150.25
61.067,8.369,197.35,66.837,149.73
61.126,8.3632,194.35,66.847,149.74
61.186,8.3796,195.17,66.858,149.76
61.246,8.339,194.9,66.868,149.77
61.305,8.3275,195.35,66.878,149.78
61.365,8.3265,194.87,66.889,149.87
61.425,8.3553,195.03,66.899,150.46
61.485,8.3387,195.28,66.909,150.61
61.544,8.3526,195.24,66.92,150.65
61.604,8.3806,195.13,66.93,150.37
61.664,8.3817,194.8,65.103,150.31
61.723,8.3598,194.83,65.098,150.69
61.766,8.3618,194.93,65.093,151.07
61.799,8.3687,198.17,65.088,151.44
61.831,8.3728,198.09,65.082,151.46
61.864,8.3655,198.02,65.077,151.49
61.897,8.3573,198.1,65.072,151.51
61.88,8.3694,199.86,65.067,151.26
61.808,8.3391,199.9,65.061,151.34
61.735,8.3786,202,65.056,150.85
61.656,8.3705,202.16,65.051,150.27
61.576,8.355,201.9,66.62,150.39
61.496,8.3504,202.26,66.668,150.33
61.416,8.3598,202.73,66.716,150.27
61.336,8.3573,202.62,66.764,150.21
61.256,8.338,203.31,66.812,150.38
61.189,8.3253,200,66.86,150.63
61.2,8.3164,203.16,66.908,150.88
61.21,8.3184,201.21,66.955,151.13
61.221,8.3252,202.05,67.003,151.09
61.232,8.3376,202.34,67.051,150.56
61.191,8.3641,202.34,65.288,150.04
61.121,8.3745,201.95,65.274,149.82
61.051,8.373,198.16,65.261,149.59
60.98,8.3565,200.66,65.248,149.55
60.91,8.3373,199.82,65.235,149.78
61.069,8.3185,199.73,65.221,150.01
61.284,8.3421,199.87,65.208,150.24
61.498,8.3508,200.24,65.195,150.47
61.635,8.3328,201.72,65.182,150.48
61.592,8.376,203.82,65.168,150.13
61.549,8.4108,204.81,65.155,150.06
61.506,8.3792,204.71,65.142,150.02
61.462,8.3773,199.89,65.129,149.93
61.577,8.3247,199.01,65.115,150.87
61.731,8.2863,199.3,65.102,150.96
61.885,8.3068,199.47,65.949,151.2
62.039,8.3293,199.51,65.957,151.45
62.193,8.3473,201.49,65.965,151.69
62.31,8.3486,200.68,65.974,151.7
62.185,8.365,200.82,65.982,151.52
62.06,8.32,200.99,66.885,151.4
61.935,8.3243,201.05,66.681,151.37
61.81,8.3591,202.54,66.477,151.34
61.685,8.3568,202.64,66.391,151.29
61.56,8.3376,202.61,66.373,150.65
61.434,8.3946,203.51,66.355,150.47
61.309,8.3758,202.13,66.337,150.48
61.184,8.3042,199.61,66.319,150.7
61.127,8.3146,198.26,66.301,150.58
61.107,8.327,198.19,66.282,150.33
61.088,8.3688,197.22,66.264,150.07
61.068,8.3586,197.18,66.246,149.82
61.049,8.3787,197.33,66.228,149.69
61.03,8.3358,197.17,66.21,149.66
61.01,8.3197,196.3,66.192,149.97
61.001,8.3397,196.27,66.174,149.88
61.056,8.347,196.37,66.156,150.13
61.042,8.3391,195.58,66.138,149.7
61.011,8.3494,195.84,66.12,149.74
60.981,8.3602,195.44,66.102,149.78
60.951,8.3499,195.27,66.084,149.71
60.92,8.3662,195,66.066,149.57
60.89,8.3641,195.08,66.047,149.55
60.86,8.3684,195.07,66.029,149.54
60.829,8.365,194.99,66.011,149.52
60.799,8.3583,194.93,66.325,149.53
60.768,8.3518,194.95,67.07,149.55
60.738,8.3584,195.1,67.068,149.57
60.758,8.3348,195.04,67.066,149.58
60.808,8.3313,195.23,67.064,149.81
60.857,8.3068,194.96,67.062,150.04
60.907,8.3307,195.46,67.06,149.74
60.956,8.3471,194.46,67.058,149.74
61.006,8.355,194.58,67.055,149.72
61.055,8.3856,195.79,67.053,149.36
61.105,8.3908,195.6,67.051,149.58
61.193,8.3017,194.79,67.049,149.63
61.289,8.3292,195.27,67.047,150.1
61.386,8.3719,195.1,67.045,150.09
61.483,8.4042,195.35,67.043,150.09
61.58,8.3637,195.55,67.04,150.61
61.677,8.3615,195.57,67.038,150.6
61.813,8.3764,194.92,67.036,150.89
62.037,8.3207,194.78,67.034,151.27
62.198,8.3028,197.96,67.032,151.02
61.976,8.3431,198.13,67.03,150.58
61.754,8.3595,197.64,67.028,149.97
61.266,8.3568,198.27,67.025,149.69
61.196,8.3838,198.17,67.023,149.41
61.155,8.3544,198.15,67.021,149.13
61.114,8.3271,198.54,67.019,148.84
61.073,8.3333,197.61,67.017,148.62
61.032,8.3243,198.03,67.015,148.62
60.991,8.3437,197.61,67.012,148.62
60.944,8.346,197.76,67.715,148.62
60.89,8.3268,198.11,67.55,148.25
60.836,8.3377,198.22,67.386,148.26
60.782,8.3476,198.21,67.344,148.27
60.728,8.3483,197.53,67.307,148.28
60.674,8.3837,197.86,67.269,148.29
60.662,8.3758,198.46,67.231,148.04
60.674,8.3544,198.21,67.193,148.11
60.685,8.3143,198.04,67.155,148.22
60.697,8.3136,197.91,67.118,148.37
60.709,8.331,198.01,67.08,148.34
60.721,8.3367,198.4,67.042,148.28
60.59,8.3478,197.9,67.004,148.23
60.568,8.3674,198.2,66.967,148.17
60.3,8.3689,197.3,66.929,148.12
60.427,8.356,196.91,65.311,148.17
60.555,8.3148,195.51,62.213,148.31
60.683,8.3614,196.31,62.092,148.3
60.811,8.3742,196.91,62.985,148.26
60.907,8.3787,195.49,63.022,148.37
60.802,8.3335,195.55,63.059,148.47
60.697,8.3156,196.62,63.096,148.58
60.593,8.3429,196.72,63.73,148.42
60.488,8.3625,195.91,64.648,148.35
60.547,8.3805,195.16,64.704,148.41
60.612,8.3685,195.71,64.76,148.47
60.677,8.3603,196.1,64.816,148.59
60.741,8.3416,196.16,64.871,148.75
60.806,8.3238,196.32,64.927,148.91
60.871,8.3319,196.13,64.983,149
60.935,8.3338,195.95,65.727,148.96
60.983,8.3309,196.05,66.752,148.91
61.011,8.3288,196.06,66.792,148.9
61.039,8.3499,196.12,66.831,148.9
61.068,8.3599,195.57,66.87,148.9
61.096,8.354,195.78,66.91,148.91
61.124,8.3587,195.99,66.949,148.93
61.153,8.3402,196.01,66.988,148.99
61.181,8.3275,195.87,67.718,149.04
61.209,8.3176,195.87,67.767,149.09
61.238,8.3105,196.26,67.816,149.14
61.266,8.3059,196.36,67.865,149.2
61.294,8.3359,196.39,67.914,149.4
61.323,8.3526,199.61,67.962,149.6
61.229,8.3707,199.7,68.011,149.04
61.066,8.3585,202.81,66.997,148.8
60.903,8.3808,205.52,66.129,148.91
60.74,8.3685,205.31,64.476,148.98
60.577,8.3448,205.19,64.331,149.06
60.43,8.345,204.76,64.323,149.14
60.381,8.3264,204.72,64.315,149.14
60.333,8.3397,204.84,64.307,149.07
60.284,8.3452,205.2,64.298,148.99
60.236,8.3659,210.17,64.29,148.48
60.187,8.4027,209.47,64.282,147.72
60.139,8.3952,210.35,64.274,147.47
60.09,8.3655,210.14,64.266,147.22
60.042,8.3529,209.96,64.258,146.96
59.993,8.3439,210.04,64.25,146.81
60.048,8.3163,201.68,64.242,146.75
60.648,8.2659,199.73,64.234,148.05
60.601,8.3096,200.03,64.225,148.51
60.555,8.3344,200.3,64.217,148.35
60.508,8.3625,200.05,64.209,148.32
60.461,8.3636,199.91,64.201,148.52
60.415,8.3696,200.1,64.193,148.72
60.368,8.3629,206.24,64.185,148.93
60.322,8.3928,209.88,64.177,147.99
60.275,8.3803,210.31,64.169,147.98
60.253,8.3673,209.87,64.161,147.98
60.288,8.3469,209.79,64.152,147.97
60.322,8.3367,204.97,64.144,148
60.357,8.2918,205.71,64.136,148.85
60.521,8.3188,202.63,64.128,149.42
60.717,8.3444,205.7,64.12,149.73
60.913,8.3329,204.26,64.112,150.05
61.109,8.3448,204.78,64.104,150.25
60.942,8.3302,205.13,64.096,150.02
60.775,8.3535,205.2,64.088,149.79
60.619,8.3595,204.96,64.079,149.56
60.551,8.3646,204.99,64.071,149.33
60.681,8.3832,205.88,64.063,149.09
60.608,8.3516,204.45,63.01,149.12
60.535,8.3051,204.57,63.009,149.36
60.462,8.3209,205.93,63.009,149.22
60.39,8.3248,204.27,63.008,148.76
60.317,8.3599,204.24,63.008,148.31
60.244,8.3525,205.74,63.007,147.59
60.172,8.3702,205.26,63.007,147.05
60.145,8.359,202.13,63.006,146.7
60.145,8.3321,202.22,63.006,146.8
60.145,8.3253,201.87,63.005,146.91
60.145,8.3177,201.93,63.005,147.01
60.145,8.3409,202.09,63.004,147.11
60.145,8.3582,201.33,63.004,147.18
60.368,8.3168,199.71,64.565,147.53
60.655,8.3325,199.81,64.573,147.97
60.694,8.3291,199.62,64.58,148.07
60.733,8.3349,199.95,64.587,148.42
60.772,8.3536,200.09,64.594,148.89
60.811,8.3694,200.03,64.601,149.05
60.85,8.359,200.11,64.608,149.37
60.889,8.3391,199.75,64.615,149.51
60.928,8.347,200.02,64.622,149.65
60.968,8.3529,200.12,64.629,149.78
61.007,8.3139,200.13,64.636,149.92
61.046,8.3135,200.21,64.643,149.97
60.898,8.333,200.18,64.65,149.68
60.91,8.3536,199.95,64.657,149.93
60.922,8.3596,199.89,64.664,149.91
60.934,8.3502,200.25,64.671,149.9
60.946,8.3854,202.26,64.678,149.41
60.958,8.3732,201.19,64.685,149.33
60.97,8.3577,201.08,64.692,149.24
60.982,8.3522,199.64,64.699,149.77
60.994,8.3241,199.18,64.706,149.81
61.006,8.3082,199.23,64.713,149.74
61.018,8.3243,199.14,64.72,149.66
61.03,8.328,197.88,64.727,149.61
61.042,8.3384,198.33,64.734,149.56
61.054,8.3458,198.12,64.741,149.5
61.066,8.3547,197.36,64.748,149.16
61.078,8.3451,196.53,64.755,149.21
61.089,8.3377,196.9,64.762,149.32
61.101,8.309,196.6,64.769,149.42
61.113,8.3168,199.23,64.776,149.81
61.125,8.3518,197.26,64.783,149.81
61.137,8.3378,197.36,64.79,149.8
61.149,8.336,197.38,64.798,149.75
61.161,8.3321,198.55,64.805,149.69
61.173,8.3659,198.22,64.812,149.53
61.185,8.3709,197.16,64.819,149.98
61.07,8.2912,197.04,64.826,150.38
61.38,8.3139,199.1,64.833,150.29
61.138,8.3493,200.33,64.84,150.2
60.895,8.3653,200.66,64.847,149.79
60.825,8.3649,200.7,64.854,149.55
60.796,8.3177,200.38,64.861,149.39
60.775,8.3126,199.98,64.868,149.29
60.775,8.3222,200.02,64.875,149.23
60.775,8.3571,200.03,64.882,149.17
60.777,8.3542,200.12,64.889,148.81
60.789,8.3647,199.96,64.896,148.85
60.8,8.3477,198.28,64.903,148.19
60.812,8.3425,199.43,64.91,148.51
60.823,8.3153,199.42,64.917,148.77
60.834,8.327,197.67,64.924,148.94
60.846,8.3316,198.63,64.931,149.13
60.857,8.3525,198.95,64.938,149.33
60.869,8.3677,198.41,64.945,149.39
60.88,8.3472,197.69,64.952,149.46
60.892,8.3128,197.23,64.959,149.58
60.903,8.3451,200.16,64.966,150.21
60.915,8.3385,197.85,64.973,150.13
61.007,8.3296,196.63,64.98,150.36
61.19,8.3331,197.93,64.987,150.57
61.373,8.3793,198.4,64.994,150.44
61.557,8.3655,197.39,65.001,150.31
61.74,8.3524,199.66,65.008,150.62
61.596,8.367,199.41,65.015,150.55
61.443,8.33,199.53,65.022,150.12
61.29,8.3365,199.66,65.03,150.34
61.442,8.3177,201.42,65.037,150.52
61.366,8.3245,198.86,65.044,150.03
61.29,8.3516,201.08,65.596,150.17
61.213,8.3647,201.09,65.994,149.76
61.137,8.357,200.37,66.001,149.57
61.061,8.3561,200.24,66.008,149.4
60.984,8.36,199.08,66.014,149.33
60.984,8.3355,198.38,66.021,149.64
61.001,8.3225,197.74,66.028,149.77
61.019,8.3107,197.28,66.034,149.68
61.037,8.3341,197.97,66.041,149.34
61.054,8.3731,200.23,66.048,149.22
61.072,8.3838,199.56,66.054,149.07
61.09,8.3604,198.22,66.061,149.06
61.107,8.3213,196.42,66.068,149.61
61.125,8.3133,196.55,66.075,149.95
61.143,8.3187,196.72,66.081,149.94
61.16,8.3498,198.94,66.088,149.91
61.178,8.3864,198.91,66.095,149.36
61.093,8.3763,198.87,64.221,149.39
60.892,8.3719,198.54,64.2,148.98
60.691,8.3399,197.44,64.18,148.93
60.491,8.3507,197.41,64.159,148.89
60.665,8.3452,197.42,64.139,148.97
60.851,8.3736,197.78,64.118,149.28
61.037,8.357,197.58,64.098,149.67
61.223,8.3119,196.44,64.078,149.79
61.211,8.3367,199.4,64.057,150.09
61.151,8.3895,201.16,64.037,149.91
61.09,8.3879,201.42,64.016,149.84
61.03,8.3503,200.15,63.996,149.97
60.969,8.3329,199.23,63.975,150.1
60.908,8.3083,198.28,63.955,150.14
60.848,8.3185,198.78,65.67,150.09
60.787,8.3391,199.62,65.677,149.18
60.692,8.3359,196.47,65.684,148.64
60.588,8.3366,195.55,65.691,148.56
60.484,8.3416,194.97,65.697,148.14
60.38,8.3496,194.9,65.704,147.45
60.277,8.3628,194.99,65.711,147.02
60.173,8.3893,194.31,65.718,147.07
60.628,8.368,190.04,65.725,147.48
61.1,8.3413,190.2,65.732,148.59
61.573,8.3289,190.61,65.739,149.17
61.732,8.3136,193.9,65.746,149.43
61.696,8.3438,194.69,65.753,149.49
61.643,8.3604,198.72,65.76,148.97
61.59,8.3817,198.33,65.766,148.8
61.537,8.3832,197.33,65.773,148.9
61.484,8.3277,198.04,65.78,149.19
61.431,8.321,198.15,65.787,149.48
61.378,8.3582,198.37,65.794,149.81
61.326,8.3699,201.36,65.801,150.12
61.273,8.3807,200.55,65.808,149.88
61.212,8.3677,200.91,65.815,149.94
61.135,8.3342,201.18,65.822,149.75
61.058,8.3116,201.16,65.829,149.61
60.98,8.3313,201.15,65.835,149.29
60.903,8.3476,201.11,65.842,148.97
60.825,8.3877,201.02,65.849,148.6
60.748,8.3751,200.88,65.856,148.29
60.671,8.3432,200.97,65.863,148.2
60.593,8.3467,198.4,65.87,148.1
60.516,8.3256,199.19,65.877,148.42
60.438,8.3398,199.48,65.884,148.41
60.71,8.3585,199.46,65.891,149.13
60.992,8.3566,199.07,65.898,149.7
61.256,8.3452,198.54,65.904,150.28
61.401,8.3308,198.9,65.911,150.94
61.532,8.3271,199.01,65.918,151.39
61.645,8.3671,202.03,65.925,151.58
61.759,8.3804,202.13,65.932,151.32
61.873,8.3765,202.31,65.939,151.73
61.904,8.348,204.01,65.946,151.62
61.887,8.327,204.2,65.953,151.66
61.87,8.3098,204.03,65.96,151.83
61.853,8.3214,204.18,65.966,151.64
61.836,8.3408,203.87,65.973,151.25
61.819,8.3841,203.79,65.98,151.55
61.802,8.3728,203.86,63.856,151.49
61.786,8.37,204.18,63,151.76
61.769,8.3408,205.01,63.752,151.78
61.752,8.3067,204.05,63.764,151.69
61.735,8.3102,204.52,63.776,151.97
61.687,8.3033,205.22,63.788,151.6
61.448,8.3319,204.98,63.799,151.18
61.208,8.3482,204.87,63.811,150.75
61.038,8.3599,203.24,63.823,150.47
61.024,8.3833,202.94,63.835,150.5
61.01,8.3781,199.66,62.441,150.62
60.996,8.3039,199.82,61.878,150.69
60.982,8.3587,199.87,61.909,151.06
60.969,8.3473,199.44,61.941,151.25
60.955,8.3459,199.87,64.19,151.29
60.941,8.3492,201.43,64.665,151.34
60.927,8.3381,200.34,65.072,151.38
60.913,8.3696,205.04,65.057,150.86
60.899,8.3533,205.43,65.042,150.57
60.763,8.3147,205.21,65.028,150.27
60.596,8.3261,205.62,65.013,150.04
60.428,8.2855,204.56,64.998,149.81
60.261,8.3148,204.74,64.983,149.55
60.161,8.3293,204.67,64.969,149.11
60.211,8.3434,204.88,64.954,148.72
60.261,8.355,205.2,64.544,148.44
60.311,8.3684,205.15,63.042,148.41
60.361,8.363,205.31,63.073,148.82
60.43,8.3164,205.31,63.104,149.59
60.519,8.3302,205.46,63.135,149.83
60.589,8.3101,205.09,63.166,150.08
60.614,8.3065,204.93,64.594,150.51
60.639,8.3269,204.88,64.959,150.51
60.664,8.3193,204.77,66.597,150.42
60.689,8.3383,204.61,66.741,150.18
60.661,8.361,205.18,66.886,150.33
60.573,8.3424,204.78,66.772,150.24
60.485,8.34,204.79,66.173,150.05
60.397,8.3095,204.76,65.575,149.73
60.309,8.2967,205.07,64.885,149.42
60.221,8.3164,200.26,64.534,149.13
60.232,8.3048,200.49,65.827,149.59
60.247,8.3087,195.35,66.449,149.46
60.261,8.311,194.55,66.721,149.92
60.276,8.351,199.87,66.012,150.31
60.29,8.3882,199.88,64.156,149.75
60.305,8.3187,199.71,66.592,150.05
60.344,8.3113,200.79,67.291,150.35
60.438,8.3539,205.27,65.13,150
60.532,8.3803,204.98,64.226,149.97
60.58,8.3181,199.98,66.748,150.6
60.578,8.2687,200.96,69.726,151.5
60.575,8.3284,205.49,68.292,151.06
60.572,8.3512,204.93,68.165,151.07
60.569,8.3306,204.89,68.076,151.21
60.567,8.3254,205.1,66.391,151.35
60.564,8.3112,205.02,66.164,151.49
60.561,8.3113,205.03,66.083,151.69
60.558,8.2496,204.8,66.003,151.14
60.515,8.2867,205.33,64.273,150.79
60.447,8.3037,205.19,62.326,150.57
60.38,8.3283,205.27,62.203,150.35
60.312,8.3357,205.07,62.081,150.06
60.245,8.3037,204.79,61.959,149.45
60.178,8.3113,199.06,60.468,149.3
60.11,8.2799,200.61,60.373,149.28
60.22,8.3138,201.61,60.279,149.39
60.374,8.3368,201.64,60.185,149.67
60.527,8.3249,199.7,61.116,150.25
60.349,8.3474,207.75,63.57,150.47
60.302,8.3426,208.09,63.578,149.98
60.255,8.3081,207.95,63.587,149.9
60.208,8.3052,208.04,63.596,149.63
60.161,8.2981,208.29,63.604,149.3
60.114,8.3185,208.04,63.613,149.08
60.197,8.264,200.7,63.622,149.45
60.354,8.2599,198.91,63.63,150.35
60.51,8.2991,202.51,63.639,150.63
60.667,8.3512,201.22,63.648,150.98
60.752,8.3413,207.72,63.657,151.1
60.674,8.3453,208.29,63.665,150.78
60.597,8.3333,208.21,63.674,150.46
60.519,8.3096,207.82,63.683,150.49
60.442,8.3051,208.1,63.691,150.3
60.38,8.2955,208.21,63.7,150.11
60.356,8.285,208.01,63.709,149.92
60.332,8.333,208.04,63.717,149.88
60.308,8.3132,207.85,63.726,149.8
60.283,8.3286,207.7,63.735,149.56
60.259,8.3071,207.76,63.744,149.39
60.235,8.3166,207.9,63.752,148.86
60.211,8.337,207.85,63.761,148.66
60.187,8.3166,208.08,63.77,148.54
60.162,8.3321,208.11,63.778,147.92
60.138,8.3726,207.62,63.787,147.96
60.114,8.32,203.51,63.796,147.95
60.137,8.325,202.58,63.804,148.93
60.268,8.3326,204.59,63.813,149.85
60.4,8.3281,204.24,63.822,150.36
60.531,8.3294,204.19,63.831,150.87
60.662,8.3245,204.21,63.839,151.37
60.803,8.3245,203.59,63.848,151.53
61.003,8.3488,203.34,63.857,151.53
61.061,8.375,203.88,63.865,151.47
61.085,8.3741,205.93,63.874,151.66
61.109,8.3699,205.86,63.883,151.27
61.132,8.3788,205.96,63.891,151.81
61.156,8.3644,206.35,63.9,152.47
61.18,8.36,206.24,63.909,152.52
61.204,8.3256,206.13,63.917,152.57
61.227,8.2988,206.34,63.926,152.46
61.172,8.3058,206.06,66.372,151.76
61.072,8.3239,205.74,66.741,151.67
60.973,8.3731,205.46,66.724,151.6
60.873,8.35,205.62,66.707,151.49
60.773,8.3604,206.01,66.689,150.99
60.674,8.3827,205.83,66.672,150.65
60.759,8.3515,203.13,65.35,151.52
60.89,8.3085,201.54,65.715,151.68
61.021,8.331,201.84,65.749,151.65
61.151,8.3212,201.95,65.784,151.77
61.282,8.339,202.09,65.818,151.66
61.412,8.3412,202.09,65.852,151.6
61.543,8.3673,202.12,65.887,151.6
61.673,8.3765,201.79,65.921,151.68
61.721,8.3646,201.88,65.956,151.84
61.721,8.3235,202.19,65.99,152.02
61.721,8.3481,202.01,65.19,152.19
61.74,8.3439,202,65.138,152.85
61.804,8.3563,205.11,65.086,153.22
61.867,8.3598,206.23,65.034,153.11
61.931,8.3705,206.04,64.982,153
61.994,8.3985,207.72,63.162,152.89
62.058,8.4199,207.9,63.118,152.78
61.963,8.4252,208.15,63.074,152.67
61.863,8.3842,205.07,63.03,152.56
61.763,8.3572,207.49,62.986,152.55
61.663,8.3196,207.52,62.943,151.7
61.563,8.312,207.13,62.899,151.72
61.463,8.2855,205.03,63.465,151.43
61.363,8.2868,205.39,63.94,151.38
61.263,8.2548,206.53,63.974,151.32
61.114,8.3094,206.53,64.007,151.09
60.962,8.326,203.42,62.973,150.77
60.811,8.3402,203.08,62.985,150.54
60.66,8.3686,203.36,62.998,150.18
60.677,8.3819,203.18,63.01,149.81
60.735,8.3903,202.68,60.62,149.71
60.793,8.3116,202.82,60.253,149.87
60.851,8.3397,202.94,60.647,150.14
60.91,8.3261,203.42,61.676,150.31
60.927,8.3596,202.8,61.693,150.17
60.935,8.3805,202.75,61.71,150.39
60.943,8.3693,202.5,61.728,150.45
60.951,8.3582,203.81,61.745,150.36
60.959,8.3489,203.85,61.762,150.49
60.966,8.3126,202.74,61.779,150.43
60.969,8.2904,202.89,61.796,150.06
60.969,8.3201,202.9,61.814,149.69
60.969,8.3357,202.9,61.831,149.59
60.969,8.3396,203.02,61.848,149.61
60.969,8.3217,202.85,61.865,150.08
60.969,8.2934,203.33,61.883,150.31
60.969,8.2986,203.03,61.9,150.22
60.969,8.3294,203.08,61.917,149.85
60.969,8.3676,203.06,61.934,149.57
60.969,8.3711,202.95,61.951,149.69
60.969,8.3583,203.21,61.969,149.8
60.969,8.3367,202.56,61.986,149.91
60.969,8.3193,202.86,62.003,149.69
60.969,8.3304,202.79,62.02,149.49
60.969,8.3405,202.69,62.038,149.55
61.08,8.382,200.11,62.933,149.2
61.444,8.3337,200.26,64.474,150.13
61.252,8.2903,200.3,64.655,149.95
61.045,8.2985,199.78,64.701,149.75
60.837,8.3234,199.89,64.747,149.36
60.791,8.3445,199.81,64.794,149.73
60.928,8.351,199.96,64.84,150.47
61.064,8.3254,199.7,64.886,150.67
61.201,8.303,199.99,64.932,150.77
61.337,8.2782,200.15,64.978,150.78
61.474,8.2764,200.06,65.025,150.6
61.457,8.2809,200.39,65.507,149.86
61.435,8.2974,200.09,66.04,150.02
61.412,8.3242,200.07,66.033,150.19
61.39,8.3323,200.03,66.027,150.51
61.368,8.3138,200.03,66.02,150.9
61.346,8.2968,203.67,66.014,151.03
61.324,8.2775,201.35,66.007,150.93
61.301,8.2543,204.15,66.001,150.84
61.279,8.3055,202.33,65.995,150.38
61.247,8.3097,202.82,65.988,150.16
61.153,8.3105,203.16,65.982,149.51
61.059,8.2892,203.08,65.975,148.86
60.966,8.2976,202.69,65.969,148.46
60.872,8.3209,203.7,65.963,148.51
60.778,8.3341,203.8,64.463,148.71
60.889,8.3006,202.84,64.209,149.08
61.005,8.3328,205.69,64.088,149.2
61.028,8.3292,206.78,62.297,148.84
60.947,8.3973,209,62.349,147.91
60.867,8.3826,209.69,62.401,147.77
61.006,8.3278,206.71,62.453,147.92
60.708,8.283,205.2,62.72,148.38
60.444,8.2744,203.82,63.108,148.56
60.567,8.2963,205.66,64.024,148.31
60.562,8.2893,203.91,64.87,148.18
60.718,8.2668,198.69,64.891,148.47
60.875,8.2949,198.6,64.912,149.31
61.031,8.3152,200.15,64.932,149.94
61.187,8.2414,199.22,64.953,150.41
